,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
2915,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2916_results.csv,,82961753.95007612,wage,WLD,36629.53405546323,0.9962734826717718
2916,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2917_results.csv,,82961753.95007612,wage,WLD,36625.53626338674,0.9962724288666908
2917,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2918_results.csv,,82961753.95007612,wage,WLD,36623.63382611493,0.996270834286792
2918,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52', '53']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2919_results.csv,,82961753.95007612,wage,WLD,36621.98483950409,0.9962698984299918
2919,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2920_results.csv,,82961753.95007612,wage,WLD,36620.26334246863,0.996269001452232
2920,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '28', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2921_results.csv,,82961753.95007612,wage,WLD,36618.57762393699,0.9962676132783432
2921,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2922_results.csv,,82961753.95007612,wage,WLD,36617.647402809176,0.9962668043736518
2922,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2923_results.csv,,82961753.95007612,wage,WLD,36616.857737295766,0.9962661755754588
2923,2018,6.9e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2924_results.csv,,82961753.95007612,wage,WLD,36616.29525128713,0.9962658939029652
2924,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2925_results.csv,,82961753.95007612,wage,WLD,36615.82588554917,0.996265968524412
2925,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2926_results.csv,,82961753.95007612,wage,WLD,36615.24329979901,0.9962654980509634
2926,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2927_results.csv,,82961753.95007612,wage,WLD,36614.84233180491,0.996265157919759
2927,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2928_results.csv,,82961753.95007612,wage,WLD,36614.70990853868,0.9962652082526132
2928,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2929_results.csv,,82961753.95007612,wage,WLD,36614.76653605926,0.9962652635716884
2929,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '61', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2930_results.csv,,82961753.95007612,wage,WLD,36614.834085922135,0.9962654053745816
2930,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '61', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2931_results.csv,,82961753.95007612,wage,WLD,36615.166361425465,0.9962656885851522
2931,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2932_results.csv,,82961753.95007612,wage,WLD,36615.5033840289,0.9962659791451228
2932,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2933_results.csv,,82961753.95007612,wage,WLD,36616.15605585738,0.9962665432793094
2933,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '69T75', '77T82', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2934_results.csv,,82961753.95007612,wage,WLD,36616.86362143062,0.9962671391032154
2934,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2935_results.csv,,82961753.95007612,wage,WLD,36617.6941510849,0.9962678802469294
2935,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2936_results.csv,,82961753.95007612,wage,WLD,36619.2645178905,0.9962691759571044
2936,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2937_results.csv,,82961753.95007612,wage,WLD,36620.89768782433,0.9962706953733156
2937,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2938_results.csv,,82961753.95007612,wage,WLD,36623.07443365798,0.9962726447475364
2938,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '68', '69T75', '77T82', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2939_results.csv,,82961753.95007612,wage,WLD,36625.97226309004,0.9962750994849888
2939,2018,6.9e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '68', '69T75', '77T82', '84', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2940_results.csv,,82961753.95007612,wage,WLD,36629.74504957269,0.9962787657695192
2940,2018,7e-05,uniform_sectors,,,['35'],False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2941_results.csv,,82961753.95007612,wage,WLD,42140.47249408333,0.9984717089881934
2941,2018,7e-05,uniform_sectors,,,"['01T02', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2942_results.csv,,82961753.95007612,wage,WLD,39521.41914171813,0.9974864415451448
2942,2018,7e-05,uniform_sectors,,,"['01T02', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2943_results.csv,,82961753.95007612,wage,WLD,38686.64797922209,0.9971594815306216
2943,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2944_results.csv,,82961753.95007612,wage,WLD,38082.2468169147,0.9969007431891622
2944,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '23', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2945_results.csv,,82961753.95007612,wage,WLD,37564.00665011651,0.9966866222988636
2945,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '20', '23', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2946_results.csv,,82961753.95007612,wage,WLD,37337.100266929534,0.9965808718132168
2946,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '19', '20', '23', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2947_results.csv,,82961753.95007612,wage,WLD,37165.66213599662,0.9964854437067712
2947,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '19', '20', '23', '24', '35', '50']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2948_results.csv,,82961753.95007612,wage,WLD,37018.46677881978,0.9964216187325726
2948,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '19', '20', '22', '23', '24', '35', '50']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2949_results.csv,,82961753.95007612,wage,WLD,36897.17303650879,0.9963694895367706
2949,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '19', '20', '22', '23', '24', '35', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2950_results.csv,,82961753.95007612,wage,WLD,36785.57421486794,0.996324325534636
2950,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '19', '20', '22', '23', '24', '31T33', '35', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2951_results.csv,,82961753.95007612,wage,WLD,36694.38415449034,0.9962908114342682
2951,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '19', '20', '22', '23', '24', '31T33', '35', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2952_results.csv,,82961753.95007612,wage,WLD,36613.46684042995,0.9962345287501916
2952,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '19', '20', '22', '23', '24', '31T33', '35', '49', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2953_results.csv,,82961753.95007612,wage,WLD,36553.27591510581,0.996204460137068
2953,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '19', '20', '22', '23', '24', '31T33', '35', '49', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2954_results.csv,,82961753.95007612,wage,WLD,36544.15956998731,0.9961971569829972
2954,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '19', '20', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2955_results.csv,,82961753.95007612,wage,WLD,36538.95245095598,0.9961932348808769
2955,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '19', '20', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2956_results.csv,,82961753.95007612,wage,WLD,36533.73498343626,0.9961895153009488
2956,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '19', '20', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2957_results.csv,,82961753.95007612,wage,WLD,36529.15145623831,0.996186661942603
2957,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2958_results.csv,,82961753.95007612,wage,WLD,36524.74124577911,0.9961839333587172
2958,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2959_results.csv,,82961753.95007612,wage,WLD,36520.682339163584,0.9961828463570738
2959,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2960_results.csv,,82961753.95007612,wage,WLD,36518.75852895394,0.9961812098261942
2960,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52', '53']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2961_results.csv,,82961753.95007612,wage,WLD,36517.08703773198,0.9961802477448868
2961,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2962_results.csv,,82961753.95007612,wage,WLD,36515.34519935129,0.9961793284970952
2962,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '28', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2963_results.csv,,82961753.95007612,wage,WLD,36513.64165549848,0.996177904900026
2963,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2964_results.csv,,82961753.95007612,wage,WLD,36512.70209768928,0.9961770756562652
2964,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2965_results.csv,,82961753.95007612,wage,WLD,36511.90375006402,0.996176430596094
2965,2018,7e-05,uniform_sectors,,,"['01T02', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2966_results.csv,,82961753.95007612,wage,WLD,36511.33383447457,0.996176141445758
2966,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2967_results.csv,,82961753.95007612,wage,WLD,36510.855425311136,0.996176216376262
2967,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2968_results.csv,,82961753.95007612,wage,WLD,36510.26652383143,0.9961757337638186
2968,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2969_results.csv,,82961753.95007612,wage,WLD,36509.86166165567,0.9961753853665594
2969,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2970_results.csv,,82961753.95007612,wage,WLD,36509.72756118234,0.9961754373737712
2970,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2971_results.csv,,82961753.95007612,wage,WLD,36509.78502082,0.9961754943440996
2971,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '61', '69T75', '77T82']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2972_results.csv,,82961753.95007612,wage,WLD,36509.85467088991,0.9961756412124552
2972,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '61', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2973_results.csv,,82961753.95007612,wage,WLD,36510.19102779181,0.9961759320904732
2973,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2974_results.csv,,82961753.95007612,wage,WLD,36510.53229767656,0.996176230548292
2974,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '69T75', '77T82', '90T93']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2975_results.csv,,82961753.95007612,wage,WLD,36511.1931437731,0.9961768100064048
2975,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '69T75', '77T82', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2976_results.csv,,82961753.95007612,wage,WLD,36511.909310417366,0.9961774218036176
2976,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2977_results.csv,,82961753.95007612,wage,WLD,36512.750321262094,0.9961781832140923
2977,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2978_results.csv,,82961753.95007612,wage,WLD,36514.33957078988,0.9961795134941904
2978,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2979_results.csv,,82961753.95007612,wage,WLD,36515.99081403732,0.9961810722564106
2979,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '69T75', '77T82', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2980_results.csv,,82961753.95007612,wage,WLD,36518.19328302675,0.996183073685564
2980,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '68', '69T75', '77T82', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2981_results.csv,,82961753.95007612,wage,WLD,36521.12635542904,0.9961855943352216
2981,2018,7e-05,uniform_sectors,,,"['01T02', '03', '05T06', '07T08', '10T12', '13T15', '16', '17T18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29T30', '31T33', '35', '36T39', '41T43', '45T47', '49', '50', '51', '52', '53', '55T56', '58T60', '61', '62T63', '64T66', '68', '69T75', '77T82', '84', '85', '86T88', '90T93', '94T98']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2982_results.csv,,82961753.95007612,wage,WLD,36524.94097632346,0.9961893568864174
2982,2018,7.099999999999999e-05,uniform_sectors,,,['35'],False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2983_results.csv,,82961753.95007612,wage,WLD,42096.53709883019,0.9984366253659772
2983,2018,7.099999999999999e-05,uniform_sectors,,,"['01T02', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2984_results.csv,,82961753.95007612,wage,WLD,39451.529157772886,0.9974288587495634
2984,2018,7.099999999999999e-05,uniform_sectors,,,"['01T02', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2985_results.csv,,82961753.95007612,wage,WLD,38607.85714159547,0.9970940597135006
2985,2018,7.099999999999999e-05,uniform_sectors,,,"['01T02', '05T06', '24', '35']",False,False,consumer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_53/2986_results.csv,,82961753.95007612,wage,WLD,37996.3351059226,0.9968287853294088
